A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-142.251999	147.559006	1149.178955	-1.509375	-6.790000	0.481250
-90.951004	170.738998	1129.842041	-1.054375	-4.628750	0.371875
-111.934998	149.632996	1134.661011	-0.866250	2.865625	-0.481250
-92.415001	163.479996	1110.870972	0.669375	0.511875	-3.661875
-124.440002	137.555008	1112.395996	0.214375	0.831250	-2.813125
-115.717003	148.229996	1096.536011	-2.231250	3.145625	-3.788750
-91.072998	120.048004	1063.229980	-3.198125	5.328750	-3.526250
-48.556000	109.007004	995.885986	-9.069375	16.861250	2.200625
-36.112000	88.328003	817.216980	-16.191875	27.803125	3.237500
-75.212997	97.294998	650.809021	-9.887500	19.013750	2.677500
-128.283005	-4.941000	566.507019	0.743750	19.289375	-9.213750
-146.033997	15.921000	536.799988	7.192500	5.709375	-15.260000
-237.046005	41.602001	646.356018	-9.734375	-8.391250	-16.003750
-138.897003	68.320000	735.049988	-17.088751	-8.106875	-3.670625
-168.725998	46.421001	831.125000	-18.615625	1.351875	-7.043750
-20.557001	37.149002	1032.485962	-9.778125	7.796250	-5.604375
-27.023001	113.094002	1059.692017	-28.323750	-1.141875	-0.966875
-179.035004	43.371002	1184.619995	-30.721251	-10.303125	-2.056250
-156.709000	35.929001	1262.822021	-30.187500	-32.952499	18.449375
-135.847000	-86.132004	1363.655029	1.238125	-85.198753	9.948750
66.489998	22.082001	1325.224976	1.238125	-85.198753	0.196875
66.489998	170.738998	1211.582031	40.372501	-109.186874	0.196875
29.341000	170.738998	1211.582031	52.399376	-64.194374	-3.692500
111.203003	102.906998	1335.656006	40.814377	-20.908125	-0.126875
12.505000	74.603004	1479.799072	33.989376	-16.463125	4.086250
-109.556000	395.524017	1605.031982	51.817501	-8.995000	-25.996250
127.306999	76.920998	1195.172974	26.827499	-28.870625	4.935000
-83.509003	174.520996	1514.325073	21.192499	-24.836876	16.266251
126.209000	203.374008	1251.109985	2.336250	-14.140000	8.872500
7.015000	68.747002	1249.890015	-7.971250	-6.483750	-4.637500
78.995003	100.650002	1186.572021	-0.385000	-2.187500	-27.807501
32.818001	152.317001	1081.347046	5.971875	1.461250	-16.651251
81.801003	192.576996	1281.122070	10.373125	-1.684375	1.430625
123.220001	194.102005	1206.152954	7.966875	-10.508750	0.105000
98.514999	254.613998	1121.119019	-2.432500	-9.178750	-8.141875
159.210007	181.352997	1157.718994	-22.522499	4.020625	-3.920000
84.607002	96.563004	1051.945068	-23.016874	3.451875	-3.871875
114.557999	96.136002	1154.546997	-13.956250	-11.571875	-5.005000
44.469002	47.580002	1129.536987	-2.975000	-3.276875	-0.752500
28.670000	62.341999	1120.143066	-1.977500	1.281875	-3.027500
31.415001	42.944000	1113.067017	0.271250	1.478750	-6.015625
42.700001	66.673004	1069.390991	-1.465625	1.120000	-5.652500
22.570000	73.139000	1087.020020	-0.958125	-2.209375	-5.958750
17.934000	86.863998	1026.385986	-2.861250	0.704375	-6.903750
34.526001	103.090004	917.806030	-2.870000	5.884375	-9.467500
63.195999	69.174004	733.463989	-1.452500	12.180000	-11.886875
79.178001	22.814001	589.138000	2.384375	24.622499	-16.161249
65.636002	-9.150001	551.500977	-1.973125	20.435625	-33.477501
-14.396000	31.049000	702.109985	-5.241250	11.536875	-34.164375
-47.824001	-37.514999	811.666016	-17.810625	-6.230000	-50.946877
-38.247002	65.574997	903.531982	-12.355000	-9.975000	-57.089375
-67.099998	-29.036001	1036.328979	-1.015000	-29.981874	-55.540627
37.209999	96.501999	1142.530029	22.977501	-45.661877	-28.179375
52.094002	35.990002	1109.468018	46.878124	-46.453751	-3.863125
167.201004	76.555000	1201.578003	51.974998	-32.663750	-2.633750
161.650009	218.014008	1208.714966	52.119373	-28.174999	8.911875
183.427002	186.050003	1276.058960	39.663750	-19.897499	0.525000
212.402008	290.360016	1264.834961	26.884375	-14.975625	12.013750
99.430000	159.514999	1345.110962	37.730000	-0.468125	17.386250
94.916000	392.839996	1428.558960	58.174374	-43.242500	17.762501
254.675003	408.212006	1215.181030	37.607498	-77.997498	26.075001
374.540009	355.934998	1251.781006	42.367500	-65.546249	4.375000
296.093994	433.343994	1421.787964	25.541250	-44.056252	-8.225000
341.966003	340.502014	1389.946045	18.256874	-31.425625	-6.076875
332.755005	352.824005	1228.723022	24.539375	-0.472500	-0.039375
334.890015	348.920013	1220.305054	23.905001	26.315624	2.209375
283.894012	320.677002	1202.797974	9.528750	22.198750	2.135000
274.561005	299.205017	1134.416992	9.493750	14.997500	-7.866250
269.864014	405.406006	1133.258057	7.599375	27.348125	-12.508125
219.966003	345.138000	1069.940063	5.425000	36.224998	-8.273125
152.561005	460.001007	1124.169067	4.270000	30.371250	-6.256250
179.828003	402.416992	1072.745972	-4.208750	16.309999	1.054375
192.272003	401.257996	1043.832031	-3.530625	10.946250	2.445625
159.332001	391.803009	1034.620972	-4.274375	4.046875	1.369375
184.951996	379.114990	1030.046021	-3.504375	-3.640000	-0.638750
217.770004	374.906006	1028.582031	-3.530625	-3.701250	-2.931250
45.872002	57.035000	1145.640991	-4.707500	5.963125	-3.994375
35.196999	47.153000	1093.791016	-6.846875	15.124375	-6.081250
5.734000	25.681000	1061.277954	-8.513750	17.880625	-6.374375
-3.965000	30.683001	1006.072998	-9.677500	14.603750	-7.735000
13.847000	80.825005	868.395996	-19.293751	25.821251	-8.736875
-52.094002	73.261002	735.721008	-31.202499	39.471249	-17.276875
13.115000	70.760002	540.276978	-27.352501	56.450626	-34.781250
13.420000	-12.017000	495.563995	-27.352501	68.096878	-43.299374
-82.837997	-13.786000	463.477997	-39.090626	68.096878	-43.299374
-82.837997	-13.786000	698.755005	-33.783749	57.999374	-36.395626
-149.815994	-69.235001	698.755005	-32.668125	35.323750	-50.916248
-172.813004	-155.854996	941.351990	-30.441250	6.304375	-14.048125
-179.889008	-210.511002	862.052002	-1.728125	13.094375	9.003750
-411.994019	-298.960999	1422.520020	-14.975625	-0.175000	-10.368750
-187.453003	-137.677002	998.020996	-0.651875	-45.771252	0.888125
-160.552002	-275.110016	1322.602051	6.689375	-92.299377	-8.141875
-27.145000	-101.320999	1235.799072	21.577499	-90.580002	-1.133125
-19.459000	-29.463001	1307.779053	37.541874	-28.586250	5.394375
-260.042999	27.938000	1433.622070	11.143125	-6.536250	8.417500
-103.578003	-90.829002	1201.822021	-12.206250	-12.901875	3.850000
-192.455002	-367.342010	1282.159058	2.485000	-32.195625	2.318750
-55.388000	-239.425003	1405.317993	43.233749	-39.773125	10.618125
4.758000	-232.959000	1515.239990	87.858749	-66.596252	1.150625
276.635010	-14.518001	1410.869019	75.101250	-48.895000	2.865625
16.165001	-59.414001	1522.864990	47.950001	-0.078750	7.048125
97.417000	57.401001	1300.885986	33.551876	7.332500	-3.508750
43.737000	14.213000	1213.351074	14.796250	10.675000	-17.294374
16.531000	128.160995	1130.086060	-9.397500	9.607500	-17.990000
-91.500000	172.264008	1094.950073	-36.496250	10.486875	-26.057501
-67.161003	-38.125000	1457.473022	-29.014999	9.043125	-26.407499
-111.996002	120.109001	1171.870972	-7.280000	-7.078750	-19.346251
22.936001	80.946999	1185.962036	-7.809375	-17.145624	-18.340000
41.907001	55.570999	1208.958984	-6.496875	-8.942500	-14.354375
34.831001	67.709999	1131.306030	-10.290000	7.008750	-12.346250
30.012001	35.257999	1101.171997	-14.389375	11.528125	-10.097500
32.085999	13.115000	1098.732056	-10.224375	10.220000	-6.562500
46.970001	22.753000	1070.244995	-3.294375	7.192500	-5.455625
38.612999	24.644001	1094.035034	1.863750	-0.227500	-8.588125
-181.841003	71.248001	1059.082031	-3.600625	1.662500	-7.091875
-183.610001	82.349998	1063.169067	-2.296875	1.251250	-10.762500
-202.886002	67.344002	1068.415039	0.148750	-0.004375	-7.599375
-205.692001	75.822998	1070.671997	2.878750	-3.456250	-4.904375
-221.552002	80.946999	1094.766968	4.248125	-4.423125	-3.928750
-183.305008	92.964005	1034.560059	-0.310625	0.354375	-3.696875
-151.645996	65.209000	923.783997	-3.504375	0.463750	-0.883750
-87.230003	24.827000	762.439026	-5.810000	3.990000	-1.876875
-41.968002	16.042999	594.018005	0.756875	20.838125	-3.101875
-4.941000	-57.522999	646.173035	-6.125000	19.210625	-2.056250
-153.415009	65.636002	605.791016	14.538125	7.844375	-16.926874
-279.380005	58.743000	647.575989	30.060625	22.268749	-24.924376
-224.663010	34.587002	791.475037	29.785000	16.620625	-10.893750
-203.923004	251.686005	1278.010986	-1.509375	9.957500	-10.268125
-234.727997	140.056000	1187.060059	8.793750	-33.634998	-6.566875
-189.466003	272.852997	1307.962036	12.490625	-58.887501	-16.585625
-119.621002	74.603004	1255.562988	12.070625	-26.464375	-2.550625
-176.960999	279.684998	1498.281982	14.323750	-23.808750	-3.670625
-280.539001	127.306999	1447.041992	17.521875	-34.295624	8.190000
-251.807999	249.246002	1507.310059	15.513750	-57.540001	18.795000
-82.349998	227.469009	1494.927002	17.040625	-64.588127	18.178125
-78.750999	210.206009	1428.619995	21.008751	-32.808125	14.892500
-102.418999	250.649002	1354.993042	20.715626	-13.177500	8.063125
-48.983002	236.313995	1231.102051	12.753125	4.716250	3.084375
-112.362000	237.778000	1177.239014	7.700000	8.176875	-6.343750
-54.900002	241.621002	1095.193970	0.358750	4.558750	-9.581250
-70.515999	211.425995	1098.671021	-3.132500	2.034375	-9.038750
-50.935001	241.682007	1078.602051	-1.645000	-3.815000	-6.860000
-41.541000	225.456009	1084.885010	-3.771250	-9.086875	-4.020625
-35.319000	220.454010	1116.910034	-1.176875	-13.706875	-3.495625
-14.335000	227.712997	1109.651001	0.030625	-11.615625	-2.388750
-20.923000	232.348999	1130.513062	-0.756875	-3.950625	-2.082500
-46.665001	223.443008	1122.704956	-0.997500	1.102500	-2.594375
-35.380001	207.033997	1122.521973	-2.830625	0.336875	-0.813750
-16.287001	195.139008	1107.394043	-2.686250	-4.221875	-1.758750
7.137000	186.598999	1113.677002	-2.436875	-3.482500	-2.209375
-3.599000	198.128006	1111.297974	0.498750	-0.367500	-2.253125
-20.862000	203.679001	1127.036011	3.675000	2.725625	-0.988750
-122.732002	45.139999	1131.123047	2.095625	-2.817500	-1.448125
-162.320999	-26.413000	1145.579956	4.952500	-3.841250	0.953750
-127.794998	10.797000	1149.422974	5.630625	-1.067500	2.690625
-174.826004	-52.582001	1149.728027	3.696875	2.226875	2.896250
-137.921005	-19.520000	1124.291016	3.661875	3.390625	1.448125
-131.699005	0.427000	1068.049072	-2.712500	8.299375	-5.127500
-152.682999	-23.363001	966.666992	-3.185000	14.284375	-7.630000
-171.287994	8.662000	845.520996	2.393125	15.535625	-11.510625
-156.770004	-55.998001	688.080017	2.603125	23.170000	-14.682500
-98.697998	-108.397003	553.819031	-0.774375	30.366875	-14.170625
3.965000	-84.729004	549.976013	-0.017500	24.552500	-25.926250
-44.285999	-73.688004	661.666992	12.880000	14.223125	-25.886875
-41.968002	26.779001	714.371033	24.465000	19.980625	-21.612499
-37.758999	-25.437000	868.152039	23.896250	38.618126	-19.433750
-240.218002	92.964005	882.669983	34.120625	53.816875	-18.116875
-264.191010	-50.020000	1050.420044	34.120625	53.816875	-17.101875
-311.222015	74.664001	1081.651978	31.040625	20.684999	-17.101875
-311.222015	74.664001	1081.651978	13.671875	-41.278126	2.590000
-344.649994	140.971008	1317.782959	6.615000	-117.328751	14.809375
-78.690002	83.875000	1279.597046	21.293125	-130.151871	28.301874
-128.710007	176.412003	1388.969971	32.900002	-97.733124	30.900625
279.929016	174.703995	1427.948975	36.553123	-37.918125	35.581875
-40.931000	180.987000	1571.542969	28.993126	7.708750	16.953125
-66.429001	191.052002	1546.776978	3.600625	-1.325625	18.598125
-217.464996	142.496002	1487.729004	13.715625	-19.665625	1.876875
-201.056000	207.583008	1477.968994	28.266874	-46.186874	-8.071875
-98.759003	160.673996	1431.060059	29.802500	-46.755627	-7.153125
1.891000	201.421997	1326.322998	15.662500	-28.844376	-0.665000
-10.187000	173.910995	1273.984985	6.798750	-3.097500	-1.220625
-17.629000	187.270004	1197.552002	6.921250	10.408125	-3.797500
8.052000	188.490005	1137.833008	0.826875	2.082500	-3.158750
62.890999	180.255005	1124.473999	-5.188750	-7.336875	-8.461250
73.444000	160.063995	1097.084961	-8.308125	-7.643125	-10.543750
76.189003	153.292999	1123.742065	-8.456875	-6.422500	-11.147500
93.208000	179.218002	1112.945068	-4.956875	-2.275000	-10.810625
70.698997	166.285995	1100.867065	-6.391875	0.616875	-8.203125
102.601997	171.348999	1117.885986	-8.036875	-0.914375	-8.089375
105.469002	130.723007	1090.740967	-8.973125	-0.048125	-7.266875
-245.403000	110.715004	1070.854980	1.732500	-7.000000	-2.292500
-246.561996	95.648003	1069.208008	-0.752500	-2.021250	-3.766875
-240.035004	129.259003	1064.449951	0.914375	-1.238125	-5.936875
-240.584000	88.876999	1080.676025	1.999375	-2.603125	-3.985625
-221.247009	117.608002	1068.536987	-1.111250	-2.310000	-1.929375
-242.048004	93.147003	1084.946045	-2.629375	-4.073125	-1.925000
-185.988998	95.281998	1012.173035	-1.190000	2.397500	-4.235000
-134.626999	60.512001	895.053040	-3.355625	9.270625	-8.286250
-131.576996	28.426001	697.291016	-3.093125	15.758750	-8.413125
-42.090000	62.159000	464.088013	7.595000	12.753125	-0.848750
-148.839996	72.406998	480.802002	2.660000	7.240625	0.188125
-97.417000	30.316999	416.752014	3.819375	-3.211250	-6.965000
-224.236008	78.690002	650.992004	-2.178750	-27.877501	-3.071250
-204.289001	86.803001	833.260010	-8.417500	-46.068748	-9.121875
-129.930008	132.003998	874.069031	9.655625	-38.115002	-10.062500
-74.969002	142.862000	1007.658997	16.463125	-30.187500	0.586250
-5.429000	194.041000	1171.749023	25.523750	-34.334999	19.477501
8.540000	188.550995	1181.447998	27.606251	-39.611252	28.940624
31.415001	233.386002	1608.997070	21.542500	-55.247501	36.771873
-23.118999	274.988007	1603.140991	29.500626	-68.573753	29.592501
-137.555008	256.444000	1627.785034	56.608124	-50.093750	20.632500
-44.042000	433.161011	1566.479980	48.243126	-46.453751	25.235001
-51.545002	392.535004	1410.686035	25.781876	-33.328751	19.123125
-10.370000	345.748016	1458.388062	15.443750	-20.641251	8.176875
37.453999	375.515991	1321.565063	1.653750	-27.103125	2.108750
54.534000	309.636017	1222.500977	-10.780000	-26.985001	-4.248125
46.055000	282.490997	1274.473022	-18.843124	-18.523750	-1.076250
158.050995	254.186996	1204.688965	-21.503124	-27.654375	-5.941250
65.026001	266.570007	1185.473999	-18.125626	-28.498751	-4.278750
163.541000	229.421005	1119.105957	-17.972500	-28.459375	22.732500
213.195007	240.828003	1055.421997	-21.183750	-30.034374	10.994375
268.338989	133.102005	1098.732056	-20.575624	-21.739374	-1.133125
331.718018	96.196999	1147.044067	-4.598125	-6.475000	-12.328750
207.400009	197.822998	1121.119019	7.516250	6.825000	-20.868750
211.852997	162.626007	1130.146973	7.875000	13.111875	-14.940625
199.042999	224.723999	1110.322021	4.025000	18.055626	-12.053125
195.566010	251.807999	1159.182983	1.246875	10.150000	-4.921875
194.712006	232.288010	1143.994019	-3.990000	11.051250	0.096250
-176.167999	-98.759003	1068.109985	-5.197500	1.680000	-6.505625
-176.900009	-132.492004	1055.421997	-3.653125	-0.341250	-2.428125
-186.721008	-127.185005	1044.869019	-0.472500	-1.351875	-2.065000
-192.699005	-166.102997	1058.349976	2.839375	-4.322500	-0.332500
-169.641006	-124.806000	1054.933960	3.132500	-6.448750	-8.036875
-137.250000	-110.531998	1000.583008	1.347500	-0.796250	-10.145625
-117.791000	-74.359001	891.575989	3.346875	6.663125	-7.739375
-125.965004	-31.720001	734.562012	2.113125	13.553750	-16.572500
76.372002	-108.092003	545.950012	6.116250	27.846874	-27.295626
27.328001	-67.039001	516.182007	12.718125	36.750000	-28.748125
-117.913002	-70.393997	557.539978	15.330000	10.023125	-31.180626
-80.581001	-24.644001	641.049011	15.330000	10.023125	-19.687500
-80.581001	-24.644001	749.445984	29.421875	-4.908750	-19.687500
-103.639000	-109.007004	749.445984	54.915001	1.946875	-11.655000
-14.152000	34.098999	954.710999	18.287500	23.646875	-26.827499
-163.053009	-21.533001	988.992981	17.377501	25.908751	-38.959373
-401.929016	-182.328995	1298.567993	22.365000	-14.910000	-50.334373
-337.513000	-120.779999	1100.013062	45.430000	-67.182503	-17.941875
-233.996002	-10.004000	1233.603027	54.302502	-121.261871	4.235000
67.892998	50.996002	1333.155029	37.629375	-135.375626	21.660625
55.144001	193.919006	1423.008057	37.541874	-100.270622	17.412500
352.031006	123.525002	1555.561035	26.429375	-92.903122	28.525000
243.512009	76.860001	1519.083008	8.015000	-81.886871	15.526875
225.456009	-46.116001	1664.750977	25.129999	-66.324997	10.710000
350.872009	150.548004	1295.518066	31.066875	-25.742500	28.476875
335.988007	46.665001	1323.943970	36.163750	10.968125	29.168125
161.040009	116.205002	1389.275024	44.038750	11.891250	-1.216250
157.990005	354.348999	1245.619995	33.543125	-14.721875	-25.029375
229.298996	292.067993	1275.875977	18.996250	-39.681252	-19.801250
233.934998	251.869003	1155.645020	-5.740000	-21.765625	-10.644375
216.428009	209.656998	1222.744995	-28.043751	-10.333750	-16.533125
214.841995	166.469009	1212.130981	-27.553749	-6.899375	-18.996250
229.725998	133.102005	1154.058960	-16.931250	-2.870000	-13.632500
237.107010	135.725006	1134.843994	-9.528750	4.025000	-9.401875
233.874008	139.018997	1078.541016	-5.490625	10.718750	-2.380000
259.860016	156.770004	1088.057007	-0.595000	8.649375	-1.531250
251.747009	190.747009	1089.093994	0.673750	4.707500	-3.307500
276.390991	167.322998	1081.713013	0.070000	4.598125	-3.255000
-172.751999	78.385002	1092.937012	-4.843125	-0.266875	-2.362500
-198.555008	47.824001	1082.932983	-6.068125	3.167500	0.336875
-190.869003	50.935001	1082.994019	-5.263125	3.600625	-2.380000
-171.959000	53.070000	1044.503052	-6.947500	6.470625	-8.308125
-191.173996	50.020000	1048.285034	-5.320000	4.768750	-7.813750
-174.826004	73.993004	1031.021973	-5.311250	2.983750	-11.418750
-155.244995	58.681999	904.020020	-3.552500	5.845000	-13.908125
-78.933998	31.415001	720.837036	0.332500	6.759375	-15.640625
-44.347000	19.215000	601.520996	-9.642500	14.721875	-19.311251
-99.735001	-21.167000	633.911987	-16.686251	9.235625	-23.222500
-105.712997	-1.037000	629.763977	-8.032500	-3.565625	-19.516874
-82.411003	-39.955002	757.681030	8.596875	-10.928750	-2.690625
-183.182999	-90.767998	827.343018	25.427500	9.196250	13.129375
-172.996002	-42.700001	991.432983	19.512501	32.090626	6.308750
-184.037003	6.893000	953.491028	15.868125	23.834999	-6.816250
-251.503006	-7.930000	1086.958984	20.435625	0.730625	-5.123125
-292.983002	132.248001	1131.427979	19.223749	-5.796875	-18.593750
-301.278992	157.684998	1281.365967	-2.699375	-42.441875	-12.950000
-192.638000	57.157001	1099.646973	-7.980000	-98.695625	-11.436250
-4.392000	203.313004	1365.851074	-9.966250	-97.943123	-21.953751
-17.141001	111.020004	1191.940063	-8.907500	-66.303123	-24.355625
-121.695000	192.943008	1317.478027	19.950001	-57.378124	-33.446877
194.163010	177.022003	1376.404053	50.220627	-43.290627	-4.799375
-3.843000	215.513000	1490.291016	76.173126	-36.623123	14.695625
110.348999	226.919998	1461.743042	58.546249	-69.138123	29.828751
126.636002	212.402008	1355.664062	40.355000	-36.785000	21.039375
74.237000	358.252991	1570.505981	29.570625	-16.432501	15.798125
66.794998	286.028992	1346.941040	10.635625	-22.802500	12.311250
23.973000	173.240005	1274.594971	15.706250	-11.904375	9.100000
103.456001	255.895004	1265.322998	22.579374	-11.878125	5.897500
64.233002	274.804993	1184.619995	8.395625	-3.482500	3.290000
98.759003	262.971008	1132.953003	-4.055625	-2.975000	-2.126250
122.549004	260.226013	1177.056030	-0.328125	-16.730000	-8.211875
220.149002	288.895996	1111.786011	-8.448125	-7.481250	-11.803750
145.363007	264.923004	1097.145996	-26.346251	7.070000	-18.615625
158.356003	216.184006	1093.973999	-24.639999	6.969375	-20.457500
155.794006	220.759003	1090.680054	-17.946251	8.268750	-16.318750
166.408005	241.011002	1092.754028	-11.895625	9.117500	-8.894375
-94.183998	-23.180000	945.195007	-2.953125	7.052500	-9.165625
-108.458000	-22.691999	868.152039	-7.135625	6.986875	-12.188750
-99.369003	-61.915001	793.304993	-9.310000	3.745000	-13.549375
-116.753998	-50.386002	823.012024	-6.601875	5.993750	-15.697500
-142.313004	-111.874001	864.247986	-1.373750	1.876875	-18.895624
-9.333000	-37.576000	848.022034	4.261250	-7.538125	-13.903750
-93.269005	-96.441002	871.385010	7.402500	1.763125	-7.896875
-33.549999	-40.443001	869.616028	18.764376	17.985624	-8.785000
-37.576000	14.579000	955.931030	28.411249	15.194375	-5.333125
-16.042999	25.498001	841.251038	32.891251	9.310000	4.081875
-67.222000	168.055008	913.780029	10.976875	7.800625	-8.570625
-95.831001	-61.061001	947.147034	-17.920000	-12.989375	-26.092501
24.278000	208.681000	1026.995972	-17.920000	-35.297501	-21.380625
-187.209000	-48.739002	1081.347046	-13.444375	-35.297501	-13.483750
-187.209000	101.382004	1131.733032	-6.632500	-51.029999	-13.483750
61.487999	101.382004	1268.190063	9.248750	-69.715622	-9.362500
35.685001	81.618004	1268.190063	24.836876	-63.039375	-10.403750
195.626999	25.681000	1384.516968	13.553750	-55.343750	-10.539375
90.829002	24.156000	1555.500000	20.330626	-35.892502	8.413125
90.158005	87.108002	1563.369019	59.224377	-50.627499	4.436250
82.899002	185.988998	1626.504028	71.006248	-52.491249	16.379999
203.374008	163.296997	1477.359009	61.293751	-32.523750	27.991249
92.475998	151.828995	1409.953979	38.189377	-4.173750	18.991875
45.262001	228.505997	1399.523071	20.396250	-7.323750	12.280625
112.423004	230.580002	1291.979980	15.225000	-15.028125	7.774375
96.501999	177.326996	1249.341064	4.182500	-11.943750	0.818125
123.220001	216.367004	1225.672974	-5.945625	-3.005625	-6.488125
112.179001	182.389999	1164.612061	-13.956250	2.611875	-8.885625
172.996002	177.753998	1161.317993	-13.851250	0.901250	-12.000625
177.205002	204.350006	1125.937988	-10.889375	6.343750	-10.539375
174.947998	194.895004	1094.828003	-10.338125	10.705625	-4.506250
152.438995	252.296005	1089.399048	-15.308125	5.534375	1.146250
155.244995	263.519989	1050.603027	-14.240625	-4.248125	3.609375
185.561996	224.541000	1037.000000	-13.890625	2.708125	4.943750
130.723007	208.742004	1056.214966	-11.016250	8.750000	-0.507500
168.665009	143.593994	1047.919067	-4.646250	7.765625	-7.083125
164.944000	123.830002	1064.083984	4.248125	8.588125	-9.782500
100.162003	71.187004	1099.525024	11.029375	-1.054375	-10.368750
-247.904007	-26.108000	1114.348022	3.710000	1.098125	0.879375
-221.857010	14.945000	1092.448975	-0.533750	2.384375	-1.723750
-267.424011	-22.509001	1078.846069	0.800625	4.178125	0.310625
-242.841003	-12.444000	1083.786987	-0.393750	-0.297500	-1.561875
-254.553009	-2.135000	1063.291016	-3.088750	-0.612500	-3.311875
-245.158997	-6.100000	1044.197998	-0.621250	-1.645000	-1.155000
-189.039001	-17.263000	982.100037	0.560000	0.078750	-5.661250
-171.104996	-33.428001	874.862000	4.471250	10.583125	-5.748750
-137.311005	-12.993000	723.277039	8.102500	23.511250	-4.720625
-75.517998	-43.554001	547.291992	11.589375	26.722500	-2.161250
-134.505005	-8.723001	484.218018	14.796250	15.820000	-5.127500
-181.048004	-97.417000	486.048004	12.464375	-7.844375	-10.626875
-112.667000	69.662003	555.039001	37.235626	1.330000	-5.665625
-190.807999	-26.962000	801.418030	36.478748	15.080625	-13.488125
-131.759995	55.205002	860.710022	13.085625	7.021875	-12.000625
-209.718002	52.338001	1019.859009	8.041250	-23.646875	-5.770625
-134.444000	199.531006	1166.990967	7.840000	-56.100624	-5.941250
-202.459000	67.282997	1174.555054	-5.306875	-50.032501	-4.856250
-48.799999	103.761002	1379.515015	-1.736875	-54.473125	-2.646875
-110.531998	103.944000	1484.739990	-12.551875	-64.093750	-12.070625
-153.781006	32.390999	1527.440063	-9.734375	-67.777496	-9.541875
29.646000	12.932000	1537.932007	14.354375	-47.381248	-2.375625
-274.438995	147.742004	1594.906006	60.843124	-30.296875	7.638750
-92.110001	175.192001	1517.802002	49.529373	-13.492500	18.536875
-236.680008	94.306000	1340.474976	36.378124	8.513750	19.573750
-138.408997	210.632996	1320.161987	21.192499	0.875000	15.623125
-172.141998	197.822998	1263.493042	2.598750	9.848125	17.548124
-181.597000	212.524002	1253.367065	3.031875	-0.568750	11.326875
-72.346001	230.458008	1219.268066	7.113750	-10.941875	8.785000
-40.382000	188.429001	1207.373047	5.722500	-20.807501	-0.315000
-9.394000	214.475998	1193.037964	-1.968750	-18.287500	-9.511250
-55.875999	161.100998	1167.357056	-10.390625	-1.198750	-12.166875
-15.677000	156.037994	1177.483032	-13.650000	4.956875	-13.737500
-21.899000	143.227997	1130.940063	-9.979375	8.802500	-12.250000
-41.846001	97.599998	1110.078003	-5.823125	3.648750	-11.729375
6.466000	147.315002	1125.206055	-1.347500	4.055625	-7.428750
-47.275002	130.417999	1095.316040	-0.275625	7.424375	-4.291875
-10.675000	159.453995	1120.630981	-0.643125	3.867500	-4.060000
